08,47,2004,Blancos,7578,,
08,47,2004,Partido Popular (PP),163009,46.8,3
08,47,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),155401,44.6,2
08,47,2004,Izquierda Unida (IU),13029,3.7,0
08,47,2004,Otros,9385,2.7,0
14,48,2004,Censo,974742,,
14,48,2004,Votantes,739164,75.8,
14,48,2004,Nulos,45979,,
14,48,2004,V&aacute;lidos,693185,,
14,48,2004,Blancos,8754,,
14,48,2004,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),258488,37.3,4
14,48,2004,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),185514,26.8,3
14,48,2004,Partido Popular (PP),129889,18.7,2
14,48,2004,Ezker Batua-Izquierda Unida (EB-IU),59493,8.6,0
14,48,2004,Eusko Alkartasuna (EA),30096,4.3,0
14,48,2004,Otros,20951,3.0,0
08,49,2004,Censo,182379,,
08,49,2004,Votantes,135768,74.4,
08,49,2004,Nulos,1142,,
08,49,2004,V&aacute;lidos,134626,,
08,49,2004,Blancos,2525,,
08,49,2004,Partido Popular (PP),71821,53.3,2
08,49,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),53757,39.9,1
08,49,2004,Izquierda Unida (IU),3375,2.5,0
08,49,2004,Otros,3148,2.3,0
02,50,2004,Censo,726811,,
02,50,2004,Votantes,561450,77.2,
02,50,2004,Nulos,3118,,
02,50,2004,V&aacute;lidos,558332,,
02,50,2004,Blancos,11703,,
02,50,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),224776,40.3,3
02,50,2004,Partido Popular (PP),198480,35.5,3
02,50,2004,Chunta Aragonesista (ChA),81160,14.5,1
02,50,2004,Izquierda Unida (IU),15672,2.8,0
02,50,2004,Otros,26541,4.8,0
18,51,2004,Censo,56751,,
18,51,2004,Votantes,36010,63.5,
18,51,2004,Nulos,319,,
18,51,2004,V&aacute;lidos,35691,,
18,51,2004,Blancos,515,,
18,51,2004,Partido Popular (PP),21142,59.2,1
18,51,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),12769,35.8,0
18,51,2004,Izquierda Unida (IU),218,0.6,0
18,51,2004,Otros,1047,2.9,0
19,52,2004,Censo,49129,,
19,52,2004,Votantes,27432,55.8,
19,52,2004,Nulos,225,,
19,52,2004,V&aacute;lidos,27207,,
19,52,2004,Blancos,435,,
19,52,2004,Partido Popular (PP),14856,54.6,1
19,52,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),11273,41.4,0
19,52,2004,Izquierda Unida (IU),229,0.8,0
19,52,2004,Otros,414,1.5,0
