01,29,1986,Mesa para la Unidad de los Comunistas (MUC),4097,0.8,0
01,29,1986,Otros,5404,1.1,0
15,30,1986,Censo,729041,,
15,30,1986,Votantes,544323,74.7,
15,30,1986,Nulos,8105,,
15,30,1986,V&aacute;lidos,536218,,
15,30,1986,Blancos,2624,,
15,30,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),261922,48.9,5
15,30,1986,Coalici&oacute;n Popular (CP),184109,34.3,3
15,30,1986,Centro Democr&aacute;tico y Social (CDS),44724,8.3,0
15,30,1986,Izquierda Unida (IU),24222,4.5,0
15,30,1986,Partido Reformista Democr&aacute;tico (PRD),7067,1.3,0
15,30,1986,Mesa para la Unidad de los Comunistas (MUC),3005,0.6,0
15,30,1986,Otros,8545,1.6,0
13,31,1986,Censo,399278,,
13,31,1986,Votantes,278681,69.8,
13,31,1986,Nulos,5529,,
13,31,1986,V&aacute;lidos,273152,,
13,31,1986,Blancos,2712,,
13,31,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),97010,35.5,2
13,31,1986,Coalici&oacute;n Popular (CP),80922,29.6,2
13,31,1986,Herri Batasuna (HB),37998,13.9,1
13,31,1986,Centro Democr&aacute;tico y Social (CDS),26106,9.6,0
13,31,1986,Euskadiko Ezkerra (EE),7645,2.8,0
13,31,1986,Partido Reformista Democr&aacute;tico (PRD),5481,2.0,0
13,31,1986,Partido Nacionalista Vasco (PNV),4935,1.8,0
13,31,1986,Izquierda Unida (IU),4244,1.6,0
13,31,1986,Mesa para la Unidad de los Comunistas (MUC),1552,0.6,0
13,31,1986,Otros,4547,1.7,0
11,32,1986,Censo,346884,,
11,32,1986,Votantes,176232,50.8,
11,32,1986,Nulos,2021,,
11,32,1986,V&aacute;lidos,174211,,
11,32,1986,Blancos,865,,
11,32,1986,Coalici&oacute;n Popular (CP),67128,38.5,2
11,32,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),58876,33.8,2
11,32,1986,Coalici&oacute;n Galega (CG),24045,13.8,1
11,32,1986,Centro Democr&aacute;tico y Social (CDS),9584,5.5,0
11,32,1986,Izquierda Unida (IU),1823,1.1,0
11,32,1986,Mesa para la Unidad de los Comunistas (MUC),675,0.4,0
11,32,1986,Otros,11215,6.4,0
03,33,1986,Censo,910447,,
03,33,1986,Votantes,617444,67.8,
03,33,1986,Nulos,10930,,
03,33,1986,V&aacute;lidos,606514,,
03,33,1986,Blancos,3477,,
03,33,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),278946,46.0,5
03,33,1986,Coalici&oacute;n Popular (CP),165071,27.2,2
03,33,1986,Centro Democr&aacute;tico y Social (CDS),79788,13.2,1
03,33,1986,Izquierda Unida (IU),55881,9.2,1
03,33,1986,Mesa para la Unidad de los Comunistas (MUC),9607,1.6,0
03,33,1986,Partido Reformista Democr&aacute;tico (PRD),5105,0.8,0
03,33,1986,Otros,8639,1.4,0
08,34,1986,Censo,149657,,
08,34,1986,Votantes,113816,76.1,
08,34,1986,Nulos,2077,,
08,34,1986,V&aacute;lidos,111739,,
08,34,1986,Blancos,827,,
08,34,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),44952,40.2,2
08,34,1986,Coalici&oacute;n Popular (CP),44311,39.7,1
08,34,1986,Centro Democr&aacute;tico y Social (CDS),13819,12.4,0
08,34,1986,Izquierda Unida (IU),3271,2.9,0
08,34,1986,Partido Reformista Democr&aacute;tico (PRD),1634,1.5,0
08,34,1986,Mesa para la Unidad de los Comunistas (MUC),1081,1.0,0
08,34,1986,Otros,1844,1.7,0
05,35,1986,Censo,504347,,
05,35,1986,Votantes,357843,71.0,
05,35,1986,Nulos,8469,,
05,35,1986,V&aacute;lidos,349374,,
05,35,1986,Blancos,1519,,
05,35,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),113905,32.6,3
05,35,1986,Coalici&oacute;n Popular (CP),98173,28.1,2
05,35,1986,Centro Democr&aacute;tico y Social (CDS),73842,21.1,2
05,35,1986,Izquierda Unida (IU),19508,5.6,0
05,35,1986,Partido Reformista Democr&aacute;tico (PRD),7793,2.2,0
05,35,1986,Agrupaciones Independientes de Canarias (AIC),6927,2.0,0
05,35,1986,Otros,27707,7.9,0
11,36,1986,Censo,685901,,
11,36,1986,Votantes,411663,60.0,
11,36,1986,Nulos,4570,,
11,36,1986,V&aacute;lidos,407093,,
11,36,1986,Blancos,2137,,
11,36,1986,Coalici&oacute;n Popular (CP),162434,39.9,4
11,36,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),143118,35.2,3
11,36,1986,Centro Democr&aacute;tico y Social (CDS),36292,8.9,1
11,36,1986,Coalici&oacute;n Galega (CG),17321,4.3,0
11,36,1986,Izquierda Unida (IU),4754,1.2,0
11,36,1986,Mesa para la Unidad de los Comunistas (MUC),4296,1.1,0
11,36,1986,Otros,36741,9.0,0
08,37,1986,Censo,288843,,
08,37,1986,Votantes,216910,75.1,
08,37,1986,Nulos,3575,,
08,37,1986,V&aacute;lidos,213335,,
08,37,1986,Blancos,2221,,
08,37,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),82548,38.7,2
08,37,1986,Coalici&oacute;n Popular (CP),76438,35.8,1
08,37,1986,Centro Democr&aacute;tico y Social (CDS),39044,18.3,1
08,37,1986,Izquierda Unida (IU),4093,1.9,0
08,37,1986,Partido Reformista Democr&aacute;tico (PRD),2544,1.2,0
08,37,1986,Mesa para la Unidad de los Comunistas (MUC),1847,0.9,0
08,37,1986,Otros,4600,2.2,0
05,38,1986,Censo,495378,,
05,38,1986,Votantes,324809,65.6,
05,38,1986,Nulos,5322,,
05,38,1986,V&aacute;lidos,319487,,
05,38,1986,Blancos,1029,,
05,38,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),127292,39.8,3
05,38,1986,Agrupaciones Independientes de Canarias (AIC),58737,18.4,1
05,38,1986,Coalici&oacute;n Popular (CP),57646,18.0,1
05,38,1986,Centro Democr&aacute;tico y Social (CDS),39210,12.3,1
05,38,1986,Izquierda Unida (IU),9312,2.9,0
05,38,1986,Partido Reformista Democr&aacute;tico (PRD),2055,0.6,0
05,38,1986,Otros,24206,7.6,0
06,39,1986,Censo,404757,,
06,39,1986,Votantes,297228,73.4,
06,39,1986,Nulos,6164,,
06,39,1986,V&aacute;lidos,291064,,
06,39,1986,Blancos,2371,,
06,39,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),129041,44.3,3
06,39,1986,Coalici&oacute;n Popular (CP),99149,34.1,2
06,39,1986,Centro Democr&aacute;tico y Social (CDS),37710,13.0,0
06,39,1986,Izquierda Unida (IU),8997,3.1,0
06,39,1986,Partido Reformista Democr&aacute;tico (PRD),3866,1.3,0
06,39,1986,Mesa para la Unidad de los Comunistas (MUC),3664,1.3,0
06,39,1986,Otros,6266,2.2,0
08,40,1986,Censo,116854,,
08,40,1986,Votantes,92540,79.2,
08,40,1986,Nulos,2379,,
08,40,1986,V&aacute;lidos,90161,,
08,40,1986,Blancos,1152,,
08,40,1986,Coalici&oacute;n Popular (CP),32785,36.4,1
08,40,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),29204,32.4,1
08,40,1986,Centro Democr&aacute;tico y Social (CDS),21170,23.5,1
08,40,1986,Izquierda Unida (IU),2218,2.5,0
08,40,1986,Partido Reformista Democr&aacute;tico (PRD),1126,1.3,0
08,40,1986,Mesa para la Unidad de los Comunistas (MUC),736,0.8,0
08,40,1986,Otros,1770,2.0,0
01,41,1986,Censo,1101382,,
01,41,1986,Votantes,810590,73.6,
01,41,1986,Nulos,10407,,
01,41,1986,V&aacute;lidos,800183,,
01,41,1986,Blancos,3077,,
01,41,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),473743,59.2,8
01,41,1986,Coalici&oacute;n Popular (CP),169409,21.2,3
01,41,1986,Izquierda Unida (IU),66034,8.3,1
01,41,1986,Partido Andalucista (PA),32515,4.1,0
01,41,1986,Centro Democr&aacute;tico y Social (CDS),29033,3.6,0
01,41,1986,Mesa para la Unidad de los Comunistas (MUC),11020,1.4,0
01,41,1986,Partido Reformista Democr&aacute;tico (PRD),4428,0.6,0
01,41,1986,Otros,10924,1.4,0
08,42,1986,Censo,81511,,
08,42,1986,Votantes,58751,72.1,
08,42,1986,Nulos,1888,,
08,42,1986,V&aacute;lidos,56863,,
08,42,1986,Blancos,592,,
08,42,1986,Coalici&oacute;n Popular (CP),23949,42.1,2
08,42,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),20373,35.8,1
08,42,1986,Centro Democr&aacute;tico y Social (CDS),8014,14.1,0
08,42,1986,Izquierda Unida (IU),1500,2.6,0
08,42,1986,Partido Reformista Democr&aacute;tico (PRD),1237,2.2,0
08,42,1986,Mesa para la Unidad de los Comunistas (MUC),400,0.7,0
08,42,1986,Otros,798,1.4,0
09,43,1986,Censo,407883,,
09,43,1986,Votantes,281176,68.9,
09,43,1986,Nulos,3392,,
09,43,1986,V&aacute;lidos,277784,,
09,43,1986,Blancos,1351,,
09,43,1986,Partit dels Socialistes de Catalunya (PSC-PSOE),105261,37.9,2
09,43,1986,Converg&egrave;ncia i Uni&oacute; (CiU),88278,31.8,2
09,43,1986,Coalici&oacute;n Popular (CP),43499,15.7,1
09,43,1986,Centro Democr&aacute;tico y Social (CDS),11376,4.1,0
09,43,1986,Uni&oacute; de l'Esquerra Catalana (UEC),10788,3.9,0
09,43,1986,Esquerra Republicana de Catalunya (ERC),7240,2.6,0
09,43,1986,Mesa para la Unidad de los Comunistas (MUC),1196,0.4,0
09,43,1986,Otros,8795,3.2,0
02,44,1986,Censo,125701,,
02,44,1986,Votantes,88492,70.4,
02,44,1986,Nulos,1378,,
02,44,1986,V&aacute;lidos,87114,,
02,44,1986,Blancos,754,,
02,44,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),35785,41.1,2
02,44,1986,Coalici&oacute;n Popular (CP),28583,32.8,1
02,44,1986,Centro Democr&aacute;tico y Social (CDS),9233,10.6,0
02,44,1986,Partido Aragon&eacute;s Regionalista (PAR),8405,9.7,0
02,44,1986,Izquierda Unida (IU),1363,1.6,0
02,44,1986,Partido Reformista Democr&aacute;tico (PRD),956,1.1,0
02,44,1986,Mesa para la Unidad de los Comunistas (MUC),860,1.0,0
02,44,1986,Otros,1175,1.4,0
07,45,1986,Censo,370409,,
07,45,1986,Votantes,288917,78.0,
07,45,1986,Nulos,4657,,
07,45,1986,V&aacute;lidos,284260,,
07,45,1986,Blancos,1577,,
07,45,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),130951,46.1,3
07,45,1986,Coalici&oacute;n Popular (CP),100685,35.4,2
07,45,1986,Centro Democr&aacute;tico y Social (CDS),30763,10.8,0
07,45,1986,Izquierda Unida (IU),13400,4.7,0
07,45,1986,Partido Reformista Democr&aacute;tico (PRD),2057,0.7,0
07,45,1986,Mesa para la Unidad de los Comunistas (MUC),1625,0.6,0
07,45,1986,Otros,3202,1.1,0
17,46,1986,Censo,1589590,,
17,46,1986,Votantes,1223253,77.0,
17,46,1986,Nulos,27403,,
17,46,1986,V&aacute;lidos,1195850,,
17,46,1986,Blancos,5637,,
17,46,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),559426,46.8,9
17,46,1986,Coalici&oacute;n Popular (CP),328800,27.5,5
17,46,1986,Centro Democr&aacute;tico y Social (CDS),99175,8.3,1
17,46,1986,Uni&oacute; Valenciana (UV),61266,5.1,1
17,46,1986,Izquierda Unida (IU),60857,5.1,0
17,46,1986,Mesa para la Unidad de los Comunistas (MUC),20095,1.7,0
17,46,1986,Partido Reformista Democr&aacute;tico (PRD),9500,0.8,0
17,46,1986,Otros,51094,4.3,0
08,47,1986,Censo,383364,,
08,47,1986,Votantes,282458,73.7,
08,47,1986,Nulos,5292,,
08,47,1986,V&aacute;lidos,277166,,
08,47,1986,Blancos,2395,,
08,47,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),115617,41.7,2
08,47,1986,Coalici&oacute;n Popular (CP),88500,31.9,2
08,47,1986,Centro Democr&aacute;tico y Social (CDS),47042,17.0,1
08,47,1986,Izquierda Unida (IU),8280,3.0,0
08,47,1986,Mesa para la Unidad de los Comunistas (MUC),6372,2.3,0
08,47,1986,Partido Reformista Democr&aacute;tico (PRD),3404,1.2,0
08,47,1986,Otros,5556,2.0,0
14,48,1986,Censo,912964,,
14,48,1986,Votantes,623770,68.3,
14,48,1986,Nulos,12549,,
14,48,1986,V&aacute;lidos,611221,,
14,48,1986,Blancos,2935,,
14,48,1986,Partido Nacionalista Vasco (PNV),179130,29.3,3
14,48,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),162323,26.6,3
14,48,1986,Herri Batasuna (HB),97252,15.9,2
14,48,1986,Coalici&oacute;n Popular (CP),65212,10.7,1
14,48,1986,Euskadiko Ezkerra (EE),51090,8.4,1
14,48,1986,Centro Democr&aacute;tico y Social (CDS),30286,5.0,0
14,48,1986,Izquierda Unida (IU),9638,1.6,0
14,48,1986,Otros,13355,2.2,0
08,49,1986,Censo,188615,,
08,49,1986,Votantes,132161,70.1,
08,49,1986,Nulos,2970,,
08,49,1986,V&aacute;lidos,129191,,
08,49,1986,Blancos,1181,,
08,49,1986,Coalici&oacute;n Popular (CP),52844,40.9,2
08,49,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),48436,37.5,2
08,49,1986,Centro Democr&aacute;tico y Social (CDS),19444,15.1,0
08,49,1986,Izquierda Unida (IU),2440,1.9,0
08,49,1986,Partido Reformista Democr&aacute;tico (PRD),1405,1.1,0
08,49,1986,Mesa para la Unidad de los Comunistas (MUC),771,0.6,0
08,49,1986,Otros,2670,2.1,0
02,50,1986,Censo,656842,,
02,50,1986,Votantes,464660,70.7,
02,50,1986,Nulos,9859,,
02,50,1986,V&aacute;lidos,454801,,
02,50,1986,Blancos,3616,,
02,50,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),198260,43.6,4
02,50,1986,Coalici&oacute;n Popular (CP),114389,25.2,2
02,50,1986,Partido Aragon&eacute;s Regionalista (PAR),52813,11.6,1
02,50,1986,Centro Democr&aacute;tico y Social (CDS),49425,10.9,1
02,50,1986,Izquierda Unida (IU),17147,3.8,0
02,50,1986,Mesa para la Unidad de los Comunistas (MUC),6726,1.5,0
02,50,1986,Partido Reformista Democr&aacute;tico (PRD),4500,1.0,0
02,50,1986,Otros,7925,1.7,0
18,51,1986,Censo,43230,,
18,51,1986,Votantes,24510,56.7,
18,51,1986,Nulos,329,,
18,51,1986,V&aacute;lidos,24181,,
18,51,1986,Blancos,136,,
18,51,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),10937,45.2,1
18,51,1986,Coalici&oacute;n Popular (CP),8788,36.3,0
18,51,1986,Centro Democr&aacute;tico y Social (CDS),1928,8.0,0
18,51,1986,Partido Reformista Democr&aacute;tico (PRD),499,2.1,0
18,51,1986,Izquierda Unida (IU),351,1.5,0
18,51,1986,Otros,1542,6.4,0
19,52,1986,Censo,33330,,
19,52,1986,Votantes,19993,60.0,
19,52,1986,Nulos,224,,
19,52,1986,V&aacute;lidos,19769,,
19,52,1986,Blancos,289,,
19,52,1986,Coalici&oacute;n Popular (CP),9082,45.9,1
19,52,1986,Partido Socialista Obrero Espa&ntilde;ol (PSOE),7048,35.7,0
19,52,1986,Centro Democr&aacute;tico y Social (CDS),2218,11.2,0
19,52,1986,Izquierda Unida (IU),549,2.8,0
19,52,1986,Partido Reformista Democr&aacute;tico (PRD),465,2.4,0
19,52,1986,Otros,118,0.6,0
