06,39,1993,Nulos,2675,,
06,39,1993,V&aacute;lidos,329344,,
06,39,1993,Blancos,4252,,
06,39,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),122418,37.2,3
06,39,1993,Partido Popular (PP),121967,37.0,2
06,39,1993,Izquierda Unida (IU),24453,7.4,0
06,39,1993,Centro Democr&aacute;tico y Social (CDS),5081,1.5,0
06,39,1993,Otros,51173,15.5,0
08,40,1993,Censo,121928,,
08,40,1993,Votantes,96745,79.4,
08,40,1993,Nulos,912,,
08,40,1993,V&aacute;lidos,95833,,
08,40,1993,Blancos,1249,,
08,40,1993,Partido Popular (PP),46001,48.0,2
08,40,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),30945,32.3,1
08,40,1993,Centro Democr&aacute;tico y Social (CDS),8628,9.0,0
08,40,1993,Izquierda Unida (IU),7104,7.4,0
08,40,1993,Otros,1906,2.0,0
01,41,1993,Censo,1233678,,
01,41,1993,Votantes,974294,79.0,
01,41,1993,Nulos,3993,,
01,41,1993,V&aacute;lidos,970301,,
01,41,1993,Blancos,6106,,
01,41,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),543651,56.0,8
01,41,1993,Partido Popular (PP),252241,26.0,3
01,41,1993,Izquierda Unida (IU),113316,11.7,1
01,41,1993,Partido Andalucista (PA),30421,3.1,0
01,41,1993,Centro Democr&aacute;tico y Social (CDS),5597,0.6,0
01,41,1993,Otros,18969,2.0,0
08,42,1993,Censo,79143,,
08,42,1993,Votantes,58999,74.6,
08,42,1993,Nulos,578,,
08,42,1993,V&aacute;lidos,58421,,
08,42,1993,Blancos,844,,
08,42,1993,Partido Popular (PP),29627,50.7,2
08,42,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),21498,36.8,1
08,42,1993,Izquierda Unida (IU),3280,5.6,0
08,42,1993,Centro Democr&aacute;tico y Social (CDS),2151,3.7,0
08,42,1993,Otros,1021,1.8,0
09,43,1993,Censo,432555,,
09,43,1993,Votantes,322117,74.5,
09,43,1993,Nulos,1863,,
09,43,1993,V&aacute;lidos,320254,,
09,43,1993,Blancos,2398,,
09,43,1993,Partit dels Socialistes de Catalunya (PSC-PSOE),105981,33.1,3
09,43,1993,Converg&egrave;ncia i Uni&oacute; (CiU),102629,32.1,2
09,43,1993,Partido Popular (PP),63433,19.8,1
09,43,1993,Esquerra Republicana de Catalunya (ERC),21063,6.6,0
09,43,1993,Iniciativa per Catalunya (IC),16190,5.1,0
09,43,1993,Centro Democr&aacute;tico y Social (CDS),2301,0.7,0
09,43,1993,Otros,6259,2.0,0
02,44,1993,Censo,119578,,
02,44,1993,Votantes,90678,75.8,
02,44,1993,Nulos,594,,
02,44,1993,V&aacute;lidos,90084,,
02,44,1993,Blancos,597,,
02,44,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),36327,40.3,2
02,44,1993,Partido Popular (PP),34293,38.1,1
02,44,1993,Partido Aragon&eacute;s (PAR),12070,13.4,0
02,44,1993,Izquierda Unida (IU),3990,4.4,0
02,44,1993,Centro Democr&aacute;tico y Social (CDS),1644,1.8,0
02,44,1993,Otros,1163,1.3,0
07,45,1993,Censo,386602,,
07,45,1993,Votantes,322632,83.5,
07,45,1993,Nulos,2111,,
07,45,1993,V&aacute;lidos,320521,,
07,45,1993,Blancos,2305,,
07,45,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),142960,44.6,3
07,45,1993,Partido Popular (PP),142403,44.4,2
07,45,1993,Izquierda Unida (IU),23324,7.3,0
07,45,1993,Centro Democr&aacute;tico y Social (CDS),5607,1.8,0
07,45,1993,Otros,3922,1.2,0
17,46,1993,Censo,1681763,,
17,46,1993,Votantes,1375837,81.8,
17,46,1993,Nulos,7124,,
17,46,1993,V&aacute;lidos,1368713,,
17,46,1993,Blancos,8144,,
17,46,1993,Partido Popular (PP),518089,37.9,7
17,46,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),508819,37.2,6
17,46,1993,Izquierda Unida (IU),156340,11.4,2
17,46,1993,Uni&oacute; Valenciana (UV),102999,7.5,1
17,46,1993,Centro Democr&aacute;tico y Social (CDS),18844,1.4,0
17,46,1993,Otros,55478,4.1,0
08,47,1993,Censo,400968,,
08,47,1993,Votantes,322825,80.5,
08,47,1993,Nulos,2357,,
08,47,1993,V&aacute;lidos,320468,,
08,47,1993,Blancos,3991,,
08,47,1993,Partido Popular (PP),145368,45.4,3
08,47,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),115617,36.1,2
08,47,1993,Izquierda Unida (IU),37532,11.7,0
08,47,1993,Centro Democr&aacute;tico y Social (CDS),11408,3.6,0
08,47,1993,Otros,6552,2.0,0
14,48,1993,Censo,947771,,
14,48,1993,Votantes,673686,71.1,
14,48,1993,Nulos,5495,,
14,48,1993,V&aacute;lidos,668191,,
14,48,1993,Blancos,8060,,
14,48,1993,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),197392,29.5,3
14,48,1993,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),166172,24.9,3
14,48,1993,Partido Popular (PP),102172,15.3,2
14,48,1993,Herri Batasuna (HB),83644,12.5,1
14,48,1993,Izquierda Unida (IU),47091,7.1,0
14,48,1993,Eusko Alkartasuna-Euskal Ezkerra (EA-EUE),42175,6.3,0
14,48,1993,Centro Democr&aacute;tico y Social (CDS),5285,0.8,0
14,48,1993,Otros,16200,2.4,0
08,49,1993,Censo,179528,,
08,49,1993,Votantes,137492,76.6,
08,49,1993,Nulos,903,,
08,49,1993,V&aacute;lidos,136589,,
08,49,1993,Blancos,1437,,
08,49,1993,Partido Popular (PP),67597,49.5,2
08,49,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),53965,39.5,1
08,49,1993,Izquierda Unida (IU),6027,4.4,0
08,49,1993,Centro Democr&aacute;tico y Social (CDS),4703,3.4,0
08,49,1993,Otros,2860,2.1,0
02,50,1993,Censo,686047,,
02,50,1993,Votantes,540270,78.8,
02,50,1993,Nulos,3033,,
02,50,1993,V&aacute;lidos,537237,,
02,50,1993,Blancos,3883,,
02,50,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),174061,32.4,3
02,50,1993,Partido Popular (PP),172753,32.2,2
02,50,1993,Partido Aragon&eacute;s (PAR),108690,20.2,1
02,50,1993,Izquierda Unida (IU),60074,11.2,1
02,50,1993,Centro Democr&aacute;tico y Social (CDS),5765,1.1,0
02,50,1993,Otros,12011,2.2,0
18,51,1993,Censo,48517,,
18,51,1993,Votantes,30145,62.1,
18,51,1993,Nulos,152,,
18,51,1993,V&aacute;lidos,29993,,
18,51,1993,Blancos,231,,
18,51,1993,Partido Popular (PP),15276,50.9,1
18,51,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),12170,40.6,0
18,51,1993,Centro Democr&aacute;tico y Social (CDS),485,1.6,0
18,51,1993,Otros,1831,6.1,0
19,52,1993,Censo,40105,,
19,52,1993,Votantes,26526,66.1,
19,52,1993,Nulos,115,,
19,52,1993,V&aacute;lidos,26411,,
19,52,1993,Blancos,325,,
19,52,1993,Partido Socialista Obrero Espa&ntilde;ol (PSOE),12885,48.8,1
19,52,1993,Partido Popular (PP),11865,44.9,0
19,52,1993,Izquierda Unida (IU),687,2.6,0
19,52,1993,Centro Democr&aacute;tico y Social (CDS),569,2.2,0
19,52,1993,Otros,80,0.3,0
