17,46,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),534847,37.0,6
17,46,1996,Izquierda Unida (IU),174807,12.1,2
17,46,1996,Uni&oacute; Valenciana (UV),81350,5.6,1
17,46,1996,Esquerra Republicana de Catalunya (ERC),1420,0.1,0
17,46,1996,Otros,34877,2.4,0
08,47,1996,Censo,416340,,
08,47,1996,Votantes,339224,81.5,
08,47,1996,Nulos,1786,,
08,47,1996,V&aacute;lidos,337438,,
08,47,1996,Blancos,4844,,
08,47,1996,Partido Popular (PP),164840,48.9,3
08,47,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),120941,35.8,2
08,47,1996,Izquierda Unida (IU),42622,12.6,0
08,47,1996,Otros,4191,1.2,0
14,48,1996,Censo,970592,,
14,48,1996,Votantes,703629,72.5,
14,48,1996,Nulos,4770,,
14,48,1996,V&aacute;lidos,698859,,
14,48,1996,Blancos,9063,,
14,48,1996,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),204056,29.2,3
14,48,1996,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),166293,23.8,2
14,48,1996,Partido Popular (PP),128904,18.4,2
14,48,1996,Herri Batasuna (HB),69472,9.9,1
14,48,1996,Izquierda Unida (IU),67954,9.7,1
14,48,1996,Eusko Alkartasuna (EA),36234,5.2,0
14,48,1996,Otros,16883,2.4,0
08,49,1996,Censo,181733,,
08,49,1996,Votantes,140307,77.2,
08,49,1996,Nulos,1035,,
08,49,1996,V&aacute;lidos,139272,,
08,49,1996,Blancos,1677,,
08,49,1996,Partido Popular (PP),75223,54.0,2
08,49,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),51509,37.0,1
08,49,1996,Izquierda Unida (IU),7824,5.6,0
08,49,1996,Otros,3039,2.2,0
02,50,1996,Censo,708732,,
02,50,1996,Votantes,549031,77.5,
02,50,1996,Nulos,2433,,
02,50,1996,V&aacute;lidos,546598,,
02,50,1996,Blancos,6221,,
02,50,1996,Partido Popular-Partido Aragon&eacute;s (PP-PAR),263868,48.3,4
02,50,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),174567,31.9,3
02,50,1996,Izquierda Unida (IU),55019,10.1,0
02,50,1996,Chunta Aragonesista (ChA),43477,8.0,0
02,50,1996,Otros,3446,0.6,0
18,51,1996,Censo,51298,,
18,51,1996,Votantes,32732,63.8,
18,51,1996,Nulos,242,,
18,51,1996,V&aacute;lidos,32490,,
18,51,1996,Blancos,395,,
18,51,1996,Partido Popular (PP),17288,53.2,1
18,51,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),11627,35.8,0
18,51,1996,Izquierda Unida (IU),718,2.2,0
18,51,1996,Otros,2462,7.6,0
19,52,1996,Censo,44415,,
19,52,1996,Votantes,27514,62.0,
19,52,1996,Nulos,251,,
19,52,1996,V&aacute;lidos,27263,,
19,52,1996,Blancos,441,,
19,52,1996,Partido Popular (PP),13788,50.6,1
19,52,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),11810,43.3,0
19,52,1996,Izquierda Unida (IU),950,3.5,0
19,52,1996,Otros,274,1.0,0
