16,26,2011,V&aacute;lidos,173910,,
16,26,2011,Blancos,2793,,
16,26,2011,Partido Popular (PP),95124,54.7,3
16,26,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),54066,31.1,1
16,26,2011,Uni&oacute;n Progreso y Democracia (UPyD),10367,6.0,0
16,26,2011,La Izquierda Plural (IU),7995,4.6,0
16,26,2011,Equo (EQUO),1626,0.9,0
16,26,2011,Partido Animalista Contra el Maltrato Animal (PACMA),779,0.4,0
16,26,2011,Otros,1160,0.7,0
11,27,2011,Censo,350851,,
11,27,2011,Votantes,220330,62.8,
11,27,2011,Nulos,3944,,
11,27,2011,V&aacute;lidos,216386,,
11,27,2011,Blancos,3628,,
11,27,2011,Partido Popular (PP),121422,56.1,3
11,27,2011,Partido dos Socialistas de Galicia-PSOE (PSdeG-PSOE),61357,28.4,1
11,27,2011,Bloque Nacionalista Galego (BNG),19811,9.2,0
11,27,2011,La Izquierda Plural (EU-V),6554,3.0,0
11,27,2011,Uni&oacute;n Progreso y Democracia (UPyD),2020,0.9,0
11,27,2011,Partido Animalista Contra el Maltrato Animal (PACMA),1054,0.5,0
11,27,2011,Otros,540,0.2,0
12,28,2011,Censo,4653779,,
12,28,2011,Votantes,3409331,73.3,
12,28,2011,Nulos,35526,,
12,28,2011,V&aacute;lidos,3373805,,
12,28,2011,Blancos,35093,,
12,28,2011,Partido Popular (PP),1719709,51.0,19
12,28,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),878724,26.0,10
12,28,2011,Uni&oacute;n Progreso y Democracia (UPyD),347354,10.3,4
12,28,2011,La Izquierda Plural (IU-LV),271209,8.0,3
12,28,2011,Equo (EQUO),65169,1.9,0
12,28,2011,Partido Animalista Contra el Maltrato Animal (PACMA),13136,0.4,0
12,28,2011,Esca&ntilde;os en Blanco (Eb),12877,0.4,0
12,28,2011,Foro de Ciudadanos (FAC),6645,0.2,0
12,28,2011,Otros,23889,0.7,0
01,29,2011,Censo,1116276,,
01,29,2011,Votantes,726865,65.1,
01,29,2011,Nulos,6834,,
01,29,2011,V&aacute;lidos,720031,,
01,29,2011,Blancos,8350,,
01,29,2011,Partido Popular (PP),357578,49.7,6
01,29,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),227463,31.6,3
01,29,2011,La Izquierda Plural (IULV-CA),64969,9.0,1
01,29,2011,Uni&oacute;n Progreso y Democracia (UPyD),40407,5.6,0
01,29,2011,Partido Andalucista (PA),7442,1.0,0
01,29,2011,Equo (EQUO),5369,0.7,0
01,29,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2903,0.4,0
01,29,2011,Esca&ntilde;os en Blanco (Eb),1996,0.3,0
01,29,2011,Otros,3554,0.5,0
15,30,2011,Censo,1000624,,
15,30,2011,Votantes,741554,74.1,
15,30,2011,Nulos,6868,,
15,30,2011,V&aacute;lidos,734686,,
15,30,2011,Blancos,6688,,
15,30,2011,Partido Popular (PP),471851,64.2,8
15,30,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),154225,21.0,2
15,30,2011,Uni&oacute;n Progreso y Democracia (UPyD),45984,6.3,0
15,30,2011,La Izquierda Plural (IUV-RM),41896,5.7,0
15,30,2011,Equo (EQUO),4464,0.6,0
15,30,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2629,0.4,0
15,30,2011,Esca&ntilde;os en Blanco (Eb),1745,0.2,0
15,30,2011,Otros,5204,0.7,0
13,31,2011,Censo,488211,,
13,31,2011,Votantes,336440,68.9,
13,31,2011,Nulos,5355,,
13,31,2011,V&aacute;lidos,331085,,
13,31,2011,Blancos,6707,,
13,31,2011,Uni&oacute;n del Pueblo Navarro-Partido Popular (UPN-PP),126516,38.2,2
13,31,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),72892,22.0,1
13,31,2011,Amaiur (AMAIUR),49208,14.9,1
13,31,2011,Geroa Bai (GBAI),42415,12.8,1
13,31,2011,La Izquierda Plural (IZQUIERDA-EZKERRA),18251,5.5,0
13,31,2011,Uni&oacute;n Progreso y Democracia (UPyD),6829,2.1,0
13,31,2011,Equo (EQUO),3656,1.1,0
13,31,2011,Otros,4611,1.4,0
11,32,2011,Censo,362679,,
11,32,2011,Votantes,207140,57.1,
11,32,2011,Nulos,2854,,
11,32,2011,V&aacute;lidos,204286,,
11,32,2011,Blancos,2857,,
11,32,2011,Partido Popular (PP),115796,56.7,3
11,32,2011,Partido dos Socialistas de Galicia-PSOE (PSdeG-PSOE),57340,28.1,1
11,32,2011,Bloque Nacionalista Galego (BNG),19054,9.3,0
11,32,2011,La Izquierda Plural (EU-V),4757,2.3,0
11,32,2011,Uni&oacute;n Progreso y Democracia (UPyD),1677,0.8,0
11,32,2011,Equo (EQUO),1125,0.6,0
11,32,2011,Partido Animalista Contra el Maltrato Animal (PACMA),679,0.3,0
11,32,2011,Otros,1001,0.5,0
03,33,2011,Censo,989045,,
03,33,2011,Votantes,638629,64.6,
03,33,2011,Nulos,6193,,
03,33,2011,V&aacute;lidos,632436,,
03,33,2011,Blancos,8392,,
03,33,2011,Partido Popular (PP),223906,35.4,3
03,33,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),185526,29.3,3
03,33,2011,Foro de Ciudadanos (FAC),92828,14.7,1
03,33,2011,La Izquierda Plural (IU-IX),83755,13.2,1
03,33,2011,Uni&oacute;n Progreso y Democracia (UPyD),24721,3.9,0
03,33,2011,Equo (EQUO),4033,0.6,0
03,33,2011,Esca&ntilde;os en Blanco (Eb),2532,0.4,0
03,33,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2125,0.3,0
03,33,2011,Otros,4618,0.7,0
08,34,2011,Censo,147783,,
08,34,2011,Votantes,108191,73.2,
08,34,2011,Nulos,1644,,
08,34,2011,V&aacute;lidos,106547,,
08,34,2011,Blancos,1775,,
08,34,2011,Partido Popular (PP),58759,55.1,2
08,34,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),33328,31.3,1
08,34,2011,La Izquierda Plural (IUCL),6259,5.9,0
08,34,2011,Uni&oacute;n Progreso y Democracia (UPyD),4686,4.4,0
08,34,2011,Partido Animalista Contra el Maltrato Animal (PACMA),352,0.3,0
08,34,2011,Otros,1388,1.3,0
05,35,2011,Censo,794522,,
05,35,2011,Votantes,480603,60.5,
05,35,2011,Nulos,8515,,
05,35,2011,V&aacute;lidos,472088,,
05,35,2011,Blancos,6990,,
05,35,2011,Partido Popular (PP),240897,51.0,5
05,35,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),123486,26.2,2
05,35,2011,Coalici&oacute;n Canaria - Nueva Canarias (CC-NC-PNC),53329,11.3,1
05,35,2011,La Izquierda Plural (IUC-IpH-LV),19971,4.2,0
05,35,2011,Uni&oacute;n Progreso y Democracia (UPyD),13208,2.8,0
05,35,2011,Equo (EQUO),5414,1.1,0
05,35,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2012,0.4,0
05,35,2011,Otros,6781,1.4,0
11,36,2011,Censo,890054,,
11,36,2011,Votantes,568485,63.9,
11,36,2011,Nulos,9706,,
11,36,2011,V&aacute;lidos,558779,,
11,36,2011,Blancos,8068,,
11,36,2011,Partido Popular (PP),284079,50.8,4
11,36,2011,Partido dos Socialistas de Galicia-PSOE (PSdeG-PSOE),156880,28.1,2
11,36,2011,Bloque Nacionalista Galego (BNG),67227,12.0,1
11,36,2011,La Izquierda Plural (EU-V),25834,4.6,0
11,36,2011,Uni&oacute;n Progreso y Democracia (UPyD),7460,1.3,0
11,36,2011,Equo (EQUO),4132,0.7,0
11,36,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2932,0.5,0
11,36,2011,Otros,2167,0.4,0
08,37,2011,Censo,312001,,
08,37,2011,Votantes,217571,69.7,
08,37,2011,Nulos,2905,,
08,37,2011,V&aacute;lidos,214666,,
08,37,2011,Blancos,3223,,
08,37,2011,Partido Popular (PP),128887,60.0,3
08,37,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),56331,26.2,1
08,37,2011,Uni&oacute;n Progreso y Democracia (UPyD),13276,6.2,0
08,37,2011,La Izquierda Plural (IUCL),9256,4.3,0
08,37,2011,Equo (EQUO),1648,0.8,0
08,37,2011,Esca&ntilde;os en Blanco (Eb),686,0.3,0
08,37,2011,Partido Animalista Contra el Maltrato Animal (PACMA),584,0.3,0
08,37,2011,Otros,775,0.4,0
05,38,2011,Censo,792773,,
05,38,2011,Votantes,465405,58.7,
05,38,2011,Nulos,7583,,
05,38,2011,V&aacute;lidos,457822,,
05,38,2011,Blancos,5054,,
05,38,2011,Partido Popular (PP),205221,44.8,4
05,38,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),107600,23.5,2
05,38,2011,Coalici&oacute;n Canaria - Nueva Canarias (CC-NC-PNC),90552,19.8,1
05,38,2011,La Izquierda Plural (IUC-IpH-LV),20152,4.4,0
05,38,2011,Uni&oacute;n Progreso y Democracia (UPyD),11316,2.5,0
05,38,2011,S&iacute; se Puede-Socialistas por Tenerife-EQUO (SSP-SxTF-EQUO),10173,2.2,0
05,38,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2894,0.6,0
05,38,2011,Otros,4860,1.1,0
06,39,2011,Censo,496483,,
06,39,2011,Votantes,355289,71.6,
06,39,2011,Nulos,4040,,
06,39,2011,V&aacute;lidos,351249,,
06,39,2011,Blancos,4157,,
06,39,2011,Partido Popular (PP),183244,52.2,4
06,39,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),88624,25.2,1
06,39,2011,Partido Regionalista de Cantabria (PRC),44010,12.5,0
06,39,2011,Uni&oacute;n Progreso y Democracia (UPyD),12614,3.6,0
06,39,2011,La Izquierda Plural (IUC),12608,3.6,0
06,39,2011,Equo (EQUO),2482,0.7,0
06,39,2011,Partido Animalista Contra el Maltrato Animal (PACMA),1232,0.4,0
06,39,2011,Otros,2278,0.6,0
08,40,2011,Censo,123481,,
08,40,2011,Votantes,94269,76.3,
08,40,2011,Nulos,1780,,
08,40,2011,V&aacute;lidos,92489,,
08,40,2011,Blancos,1477,,
08,40,2011,Partido Popular (PP),52173,56.4,2
08,40,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),24780,26.8,1
08,40,2011,Uni&oacute;n Progreso y Democracia (UPyD),6889,7.4,0
08,40,2011,La Izquierda Plural (IUCL),5237,5.7,0
08,40,2011,Equo (EQUO),981,1.1,0
08,40,2011,Partido Animalista Contra el Maltrato Animal (PACMA),353,0.4,0
08,40,2011,Otros,599,0.6,0
01,41,2011,Censo,1506129,,
01,41,2011,Votantes,1072646,71.2,
01,41,2011,Nulos,12464,,
01,41,2011,V&aacute;lidos,1060182,,
01,41,2011,Blancos,13596,,
01,41,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),442267,41.7,6
01,41,2011,Partido Popular (PP),410046,38.7,5
01,41,2011,La Izquierda Plural (IULV-CA),91519,8.6,1
01,41,2011,Uni&oacute;n Progreso y Democracia (UPyD),58502,5.5,0
01,41,2011,Partido Andalucista (PA),23302,2.2,0
01,41,2011,Equo (EQUO),11313,1.1,0
01,41,2011,Esca&ntilde;os en Blanco (Eb),2966,0.3,0
01,41,2011,Otros,6671,0.6,0
08,42,2011,Censo,77355,,
08,42,2011,Votantes,52252,67.5,
08,42,2011,Nulos,1161,,
08,42,2011,V&aacute;lidos,51091,,
08,42,2011,Blancos,1295,,
08,42,2011,Partido Popular (PP),28063,54.9,1
08,42,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),16066,31.4,1
08,42,2011,La Izquierda Plural (IUCL),2385,4.7,0
08,42,2011,Uni&oacute;n Progreso y Democracia (UPyD),2190,4.3,0
08,42,2011,Equo (EQUO),559,1.1,0
08,42,2011,Partido Animalista Contra el Maltrato Animal (PACMA),152,0.3,0
08,42,2011,Otros,381,0.7,0
09,43,2011,Censo,554799,,
09,43,2011,Votantes,353244,63.7,
09,43,2011,Nulos,6536,,
09,43,2011,V&aacute;lidos,346708,,
09,43,2011,Blancos,7106,,
09,43,2011,Converg&egrave;ncia i Uni&oacute; (CiU),105846,30.5,2
09,43,2011,Partit dels Socialistes de Catalunya (PSC-PSOE),90496,26.1,2
09,43,2011,Partido Popular (PP),81977,23.6,2
09,43,2011,Esquerra Republicana de Catalunya (ERC-RI.cat),25724,7.4,0
09,43,2011,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),18561,5.4,0
09,43,2011,Uni&oacute;n Progreso y Democracia (UPyD),3672,1.1,0
09,43,2011,Plataforma per Catalunya (PxC),3097,0.9,0
09,43,2011,Esca&ntilde;os en Blanco (Eb),3046,0.9,0
09,43,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2133,0.6,0
09,43,2011,Otros,5050,1.5,0
02,44,2011,Censo,112301,,
02,44,2011,Votantes,78929,70.3,
02,44,2011,Nulos,1700,,
02,44,2011,V&aacute;lidos,77229,,
02,44,2011,Blancos,1694,,
02,44,2011,Partido Popular-Partido Aragon&eacute;s (PP-PAR),39993,51.8,2
02,44,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),25426,32.9,1
02,44,2011,La Izquierda Plural (ChA-IU),6103,7.9,0
02,44,2011,Uni&oacute;n Progreso y Democracia (UPyD),2656,3.4,0
02,44,2011,Esca&ntilde;os en Blanco (Eb),466,0.6,0
02,44,2011,Partido Animalista Contra el Maltrato Animal (PACMA),260,0.3,0
02,44,2011,Otros,631,0.8,0
07,45,2011,Censo,514208,,
07,45,2011,Votantes,391154,76.1,
07,45,2011,Nulos,6211,,
07,45,2011,V&aacute;lidos,384943,,
07,45,2011,Blancos,4422,,
07,45,2011,Partido Popular (PP),220474,57.3,4
07,45,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),112568,29.2,2
07,45,2011,La Izquierda Plural (IUCLM-LV),22373,5.8,0
07,45,2011,Uni&oacute;n Progreso y Democracia (UPyD),19089,5.0,0
07,45,2011,Equo (EQUO),2178,0.6,0
07,45,2011,Partido Animalista Contra el Maltrato Animal (PACMA),1473,0.4,0
07,45,2011,Otros,2366,0.6,0
17,46,2011,Censo,1921158,,
17,46,2011,Votantes,1439140,74.9,
17,46,2011,Nulos,15754,,
17,46,2011,V&aacute;lidos,1423386,,
17,46,2011,Blancos,14515,,
17,46,2011,Partido Popular (PP),743604,52.2,9
17,46,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),370499,26.0,4
17,46,2011,La Izquierda Plural (EUPV-EV),96417,6.8,1
17,46,2011,Bloc-Iniciativa-Verds-Equo-Coalici&oacute; Comprom&iacute;s (COMPROM&Iacute;S-Q),85797,6.0,1
17,46,2011,Uni&oacute;n Progreso y Democracia (UPyD),84394,5.9,1
17,46,2011,Partido Animalista Contra el Maltrato Animal (PACMA),6381,0.4,0
17,46,2011,Esca&ntilde;os en Blanco (Eb),3972,0.3,0
17,46,2011,Esquerra Republicana del Pa&iacute;s Valenci&agrave; (ERPV),3648,0.3,0
17,46,2011,Otros,14159,1.0,0
08,47,2011,Censo,434477,,
08,47,2011,Votantes,330010,76.0,
08,47,2011,Nulos,3677,,
08,47,2011,V&aacute;lidos,326333,,
08,47,2011,Blancos,4719,,
08,47,2011,Partido Popular (PP),172671,52.9,3
08,47,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),94521,29.0,2
08,47,2011,La Izquierda Plural (IUCL),24223,7.4,0
08,47,2011,Uni&oacute;n Progreso y Democracia (UPyD),23536,7.2,0
08,47,2011,Equo (EQUO),2161,0.7,0
08,47,2011,Partido Animalista Contra el Maltrato Animal (PACMA),1244,0.4,0
08,47,2011,Otros,3258,1.0,0
14,48,2011,Censo,949471,,
14,48,2011,Votantes,646432,68.1,
14,48,2011,Nulos,6552,,
14,48,2011,V&aacute;lidos,639880,,
14,48,2011,Blancos,7285,,
14,48,2011,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),208683,32.6,3
14,48,2011,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),136853,21.4,2
14,48,2011,Amaiur (AMAIUR),122796,19.2,2
14,48,2011,Partido Popular (PP),113401,17.7,1
14,48,2011,La Izquierda Plural (IU-LV),24205,3.8,0
14,48,2011,Uni&oacute;n Progreso y Democracia (UPyD),10886,1.7,0
14,48,2011,Equo (EQUO),7387,1.2,0
14,48,2011,Partido Animalista Contra el Maltrato Animal (PACMA),3278,0.5,0
14,48,2011,Esca&ntilde;os en Blanco (Eb),2886,0.5,0
14,48,2011,Otros,2220,0.3,0
08,49,2011,Censo,178365,,
08,49,2011,Votantes,119759,67.1,
08,49,2011,Nulos,1637,,
08,49,2011,V&aacute;lidos,118122,,
08,49,2011,Blancos,2057,,
08,49,2011,Partido Popular (PP),68228,57.8,2
08,49,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),35059,29.7,1
08,49,2011,La Izquierda Plural (IUCL),6161,5.2,0
08,49,2011,Uni&oacute;n Progreso y Democracia (UPyD),4641,3.9,0
08,49,2011,Esca&ntilde;os en Blanco (Eb),649,0.5,0
08,49,2011,Partido Animalista Contra el Maltrato Animal (PACMA),395,0.3,0
08,49,2011,Otros,932,0.8,0
02,50,2011,Censo,730496,,
02,50,2011,Votantes,521455,71.4,
02,50,2011,Nulos,7562,,
02,50,2011,V&aacute;lidos,513893,,
02,50,2011,Blancos,9951,,
02,50,2011,Partido Popular-Partido Aragon&eacute;s (PP-PAR),241074,46.9,4
02,50,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),158167,30.8,2
02,50,2011,La Izquierda Plural (ChA-IU),58904,11.5,1
02,50,2011,Uni&oacute;n Progreso y Democracia (UPyD),32968,6.4,0
02,50,2011,Equo (EQUO),3858,0.8,0
02,50,2011,Esca&ntilde;os en Blanco (Eb),2640,0.5,0
02,50,2011,Partido Animalista Contra el Maltrato Animal (PACMA),2586,0.5,0
02,50,2011,Otros,3745,0.7,0
18,51,2011,Censo,60723,,
18,51,2011,Votantes,32282,53.2,
18,51,2011,Nulos,478,,
18,51,2011,V&aacute;lidos,31804,,
18,51,2011,Blancos,498,,
18,51,2011,Partido Popular (PP),20968,65.9,1
18,51,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),6445,20.3,0
18,51,2011,Uni&oacute;n Progreso y Democracia (UPyD),1061,3.3,0
18,51,2011,La Izquierda Plural (IU-PSDC),576,1.8,0
18,51,2011,Partido Animalista Contra el Maltrato Animal (PACMA),186,0.6,0
18,51,2011,Otros,2070,6.5,0
19,52,2011,Censo,54690,,
19,52,2011,Votantes,27034,49.4,
19,52,2011,Nulos,308,,
19,52,2011,V&aacute;lidos,26726,,
19,52,2011,Blancos,496,,
19,52,2011,Partido Popular (PP),17828,66.7,1
19,52,2011,Partido Socialista Obrero Espa&ntilde;ol (PSOE),6766,25.3,0
19,52,2011,Uni&oacute;n Progreso y Democracia (UPyD),992,3.7,0
19,52,2011,Equo (EQUO),427,1.6,0
19,52,2011,Partido Animalista Contra el Maltrato Animal (PACMA),137,0.5,0
19,52,2011,Otros,80,0.3,0
