11,32,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),99440,62.0,4
11,32,1977,Alianza Popular (AP),21502,13.4,1
11,32,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),21079,13.1,0
11,32,1977,Partido Comunista de Espa&ntilde;a (PCE),2627,1.6,0
11,32,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),2358,1.5,0
11,32,1977,Otros,13485,8.4,0
03,33,1977,Censo,783206,,
03,33,1977,Votantes,584061,74.6,
03,33,1977,Nulos,7961,,
03,33,1977,Blancos,1012,,
03,33,1977,V&aacute;lidos,575088,,
03,33,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),182850,31.8,4
03,33,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),177843,30.9,4
03,33,1977,Alianza Popular (AP),77932,13.6,1
03,33,1977,Partido Comunista de Espa&ntilde;a (PCE),60297,10.5,1
03,33,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),40807,7.1,0
03,33,1977,Otros,35359,6.2,0
08,34,1977,Censo,125385,,
08,34,1977,Votantes,103778,82.8,
08,34,1977,Nulos,1708,,
08,34,1977,Blancos,310,,
08,34,1977,V&aacute;lidos,101760,,
08,34,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),51568,50.7,2
08,34,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),25878,25.4,1
08,34,1977,Alianza Popular (AP),14638,14.4,0
08,34,1977,Partido Comunista de Espa&ntilde;a (PCE),3744,3.7,0
08,34,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),3084,3.0,0
08,34,1977,Otros,2848,2.8,0
05,35,1977,Censo,365063,,
05,35,1977,Votantes,289260,79.2,
05,35,1977,Nulos,5562,,
05,35,1977,Blancos,857,,
05,35,1977,V&aacute;lidos,282841,,
05,35,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),187254,66.2,5
05,35,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),39616,14.0,1
05,35,1977,Alianza Popular (AP),15944,5.6,0
05,35,1977,Partido Comunista de Espa&ntilde;a (PCE),7467,2.6,0
05,35,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),7130,2.5,0
05,35,1977,Otros,25430,9.0,0
11,36,1977,Censo,548711,,
11,36,1977,Votantes,354864,64.7,
11,36,1977,Nulos,6154,,
11,36,1977,Blancos,898,,
11,36,1977,V&aacute;lidos,347812,,
11,36,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),198231,57.0,6
11,36,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),54642,15.7,1
11,36,1977,Alianza Popular (AP),40104,11.5,1
11,36,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),17265,5.0,0
11,36,1977,Partido Comunista de Espa&ntilde;a (PCE),11835,3.4,0
11,36,1977,Otros,25735,7.4,0
08,37,1977,Censo,241301,,
08,37,1977,Votantes,199259,82.6,
08,37,1977,Nulos,5190,,
08,37,1977,Blancos,517,,
08,37,1977,V&aacute;lidos,193552,,
08,37,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),108862,56.2,3
08,37,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),44168,22.8,1
08,37,1977,Alianza Popular (AP),15259,7.9,0
08,37,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),11930,6.2,0
08,37,1977,Partido Comunista de Espa&ntilde;a (PCE),5522,2.9,0
08,37,1977,Otros,7811,4.0,0
05,38,1977,Censo,397732,,
05,38,1977,Votantes,268184,67.4,
05,38,1977,Nulos,4739,,
05,38,1977,Blancos,860,,
05,38,1977,V&aacute;lidos,262585,,
05,38,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),140237,53.4,5
05,38,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),50951,19.4,2
05,38,1977,Alianza Popular (AP),27828,10.6,0
05,38,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),14215,5.4,0
05,38,1977,Partido Comunista de Espa&ntilde;a (PCE),10643,4.1,0
05,38,1977,Otros,18711,7.1,0
06,39,1977,Censo,327008,,
06,39,1977,Votantes,263997,80.7,
06,39,1977,Nulos,7591,,
06,39,1977,Blancos,391,,
06,39,1977,V&aacute;lidos,256015,,
06,39,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),102719,40.1,3
06,39,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),67611,26.4,1
06,39,1977,Alianza Popular (AP),36598,14.3,1
06,39,1977,Partido Comunista de Espa&ntilde;a (PCE),13971,5.5,0
06,39,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),6923,2.7,0
06,39,1977,Otros,28193,11.0,0
08,40,1977,Censo,99408,,
08,40,1977,Votantes,87097,87.6,
08,40,1977,Nulos,1542,,
08,40,1977,Blancos,364,,
08,40,1977,V&aacute;lidos,85191,,
08,40,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),50270,59.0,2
08,40,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),18210,21.4,1
08,40,1977,Alianza Popular (AP),7407,8.7,0
08,40,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),5330,6.3,0
08,40,1977,Partido Comunista de Espa&ntilde;a (PCE),2101,2.5,0
08,40,1977,Otros,1873,2.2,0
01,41,1977,Censo,842042,,
01,41,1977,Votantes,692926,82.3,
01,41,1977,Nulos,8527,,
01,41,1977,Blancos,2032,,
01,41,1977,V&aacute;lidos,682367,,
01,41,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),251336,36.8,5
01,41,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),223252,32.7,5
01,41,1977,Partido Comunista de Espa&ntilde;a (PCE),91914,13.5,2
01,41,1977,Alianza Popular (AP),42860,6.3,0
01,41,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),33329,4.9,0
01,41,1977,Otros,39676,5.8,0
08,42,1977,Censo,73992,,
08,42,1977,Votantes,61230,82.8,
08,42,1977,Nulos,951,,
08,42,1977,Blancos,282,,
08,42,1977,V&aacute;lidos,59997,,
08,42,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),35324,58.9,3
08,42,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),10757,17.9,0
08,42,1977,Alianza Popular (AP),3792,6.3,0
08,42,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),2911,4.9,0
08,42,1977,Partido Comunista de Espa&ntilde;a (PCE),1196,2.0,0
08,42,1977,Otros,6017,10.0,0
09,43,1977,Censo,331744,,
09,43,1977,Votantes,257480,77.6,
09,43,1977,Nulos,4856,,
09,43,1977,Blancos,540,,
09,43,1977,V&aacute;lidos,252084,,
09,43,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),69014,27.4,2
09,43,1977,Partit dels Socialistes de Catalunya (PSC-PSOE),59926,23.8,1
09,43,1977,Partit Socialista Unificat de Catalunya (PSUC-PCE),41345,16.4,1
09,43,1977,Pacte Democr&agrave;tic per Catalunya (PDC),37146,14.7,1
09,43,1977,Convivencia Catalana-Alianza Popular (CC-AP),15216,6.0,0
09,43,1977,Uni&oacute; del Centro i la Democracia Cristiana de Catalunya (UC-DCC),14199,5.6,0
09,43,1977,Esquerra de Catalunya-Front Electoral Democr&agrave;tic (EC-FED),10864,4.3,0
09,43,1977,Otros,4374,1.7,0
02,44,1977,Censo,112376,,
02,44,1977,Votantes,95055,84.6,
02,44,1977,Nulos,1783,,
02,44,1977,Blancos,479,,
02,44,1977,V&aacute;lidos,92793,,
02,44,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),46820,50.5,2
02,44,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),16423,17.7,1
02,44,1977,Alianza Popular (AP),15180,16.4,0
02,44,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),3387,3.7,0
02,44,1977,Partido Comunista de Espa&ntilde;a (PCE),2442,2.6,0
02,44,1977,Otros,8541,9.2,0
07,45,1977,Censo,309595,,
07,45,1977,Votantes,268225,86.6,
07,45,1977,Nulos,2296,,
07,45,1977,Blancos,393,,
07,45,1977,V&aacute;lidos,265536,,
07,45,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),101891,38.4,2
07,45,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),83956,31.6,2
07,45,1977,Alianza Popular (AP),44091,16.6,1
07,45,1977,Partido Comunista de Espa&ntilde;a (PCE),21942,8.3,0
07,45,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),4253,1.6,0
07,45,1977,Otros,9403,3.5,0
17,46,1977,Censo,1287981,,
17,46,1977,Votantes,1091199,84.7,
17,46,1977,Nulos,11168,,
17,46,1977,Blancos,1870,,
17,46,1977,V&aacute;lidos,1078161,,
17,46,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),395211,36.7,7
17,46,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),334705,31.0,5
17,46,1977,Partido Comunista de Espa&ntilde;a (PCE),106133,9.8,1
17,46,1977,Alianza Popular (AP),60410,5.6,1
17,46,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),58654,5.4,1
17,46,1977,Otros,123048,11.4,0
08,47,1977,Censo,295410,,
08,47,1977,Votantes,249223,84.4,
08,47,1977,Nulos,3705,,
08,47,1977,Blancos,1004,,
08,47,1977,V&aacute;lidos,244514,,
08,47,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),104145,42.6,3
08,47,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),76308,31.2,2
08,47,1977,Alianza Popular (AP),20521,8.4,0
08,47,1977,Partido Comunista de Espa&ntilde;a (PCE),15798,6.5,0
08,47,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),6372,2.6,0
08,47,1977,Otros,21370,8.7,0
14,48,1977,Censo,749572,,
14,48,1977,Votantes,572548,76.4,
14,48,1977,Nulos,16313,,
14,48,1977,Blancos,1166,,
14,48,1977,V&aacute;lidos,555069,,
14,48,1977,Partido Nacionalista Vasco (PNV),171991,31.0,4
14,48,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),140643,25.3,3
14,48,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),91262,16.4,2
14,48,1977,Alianza Popular (AP),36934,6.7,1
14,48,1977,Euskadiko Ezkerra-Izquierda de Euskadi (EE-IE),30209,5.4,0
14,48,1977,Partido Comunista de Espa&ntilde;a (PCE),29968,5.4,0
14,48,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),12038,2.2,0
14,48,1977,Otros,42024,7.6,0
08,49,1977,Censo,164706,,
08,49,1977,Votantes,133390,81.0,
08,49,1977,Nulos,3256,,
08,49,1977,Blancos,600,,
08,49,1977,V&aacute;lidos,129534,,
08,49,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),60626,46.8,2
08,49,1977,Alianza Popular (AP),30677,23.7,1
08,49,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),26225,20.3,1
08,49,1977,Partido Comunista de Espa&ntilde;a (PCE),2783,2.2,0
08,49,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),2597,2.0,0
08,49,1977,Otros,6626,5.1,0
02,50,1977,Censo,547396,,
02,50,1977,Votantes,442996,80.9,
02,50,1977,Nulos,6758,,
02,50,1977,Blancos,1578,,
02,50,1977,V&aacute;lidos,434660,,
02,50,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),138575,31.9,3
02,50,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),111293,25.6,3
02,50,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),46737,10.8,1
02,50,1977,Candidatura Aragonesa Independiente del Centro (CAIC),37183,8.6,1
02,50,1977,Alianza Popular (AP),34857,8.0,0
02,50,1977,Partido Comunista de Espa&ntilde;a (PCE),22446,5.2,0
02,50,1977,Otros,43569,10.0,0
18,51,1977,Censo,31672,,
18,51,1977,Votantes,24578,77.6,
18,51,1977,Nulos,288,,
18,51,1977,Blancos,67,,
18,51,1977,V&aacute;lidos,24223,,
18,51,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),8808,36.4,1
18,51,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),7886,32.6,0
18,51,1977,Alianza Popular (AP),2915,12.0,0
18,51,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),2763,11.4,0
18,51,1977,Otros,1851,7.6,0
19,52,1977,Censo,25368,,
19,52,1977,Votantes,19291,76.0,
19,52,1977,Nulos,235,,
19,52,1977,Blancos,107,,
19,52,1977,V&aacute;lidos,18949,,
19,52,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),10723,56.6,1
19,52,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),5186,27.4,0
19,52,1977,Alianza Popular (AP),2074,11.0,0
19,52,1977,Partido Comunista de Espa&ntilde;a (PCE),966,5.1,0
